timestamp,close,open,high,low,volatility,volume,returns_8h,returns_24h,funding_rate,fear_greed,price_momentum,search_interest,open_interest,volume_ma_7d
2023-01-06 13:00:00,18086.065754908588,18405.274084025466,18430.007178306125,18080.68266229536,0.01734330755736635,2532157474.9941006,-0.04465598897249334,-0.03805313013910694,-0.02333717363529789,50,0.0,50.0,4705638186.812614,
2023-01-06 14:00:00,17781.21408805888,18086.065754908588,18111.79779613462,17776.11107563312,0.016855609781633696,10350648426.709255,-0.05157667498401808,-0.044835457708712556,-0.03,50,0.0,50.0,4784311383.16568,
2023-01-06 15:00:00,17590.20016222181,17781.21408805888,17804.51038581774,17560.41106318673,0.010742456892487984,5431963228.968317,-0.06165738401256737,-0.059088603986575006,-0.03,50,0.0,50.0,4747090198.555865,
2023-01-06 16:00:00,17545.751335315275,17590.20016222181,17618.913157028655,17525.82001609456,0.002526908534104977,3306992224.924338,-0.05729229088212362,-0.05679433931409883,-0.03,50,0.0,50.0,4771672729.161752,
2023-01-06 17:00:00,17543.691085605857,17545.751335315275,17563.70263897994,17510.75853201933,0.00011742157232519368,2127498893.1150243,-0.05116794642085576,-0.03648979749801451,-0.03,50,0.0,50.0,4615485281.922987,
2023-01-06 18:00:00,17403.599868863108,17543.691085605857,17574.914433820217,17398.486800782597,0.007985276077831172,4961544977.008183,-0.05634951960362988,-0.05066361862404489,-0.03,50,0.0,50.0,4637360472.113671,
2023-01-06 19:00:00,17449.144359009984,17403.599868863108,17469.018802787054,17402.69188589844,0.0026169580138624138,2167092682.850819,-0.05576183121715872,-0.05435626109849645,-0.03,50,0.0,50.0,4505894439.849553,
2023-01-06 20:00:00,17276.549442740736,17449.144359009984,17466.692943919777,17244.87943545365,0.00989131115647679,1647852179.8181026,-0.061326152282860424,-0.06842968204175826,-0.03,50,0.0,50.0,4218530958.480618,
2023-01-06 21:00:00,17456.016003103563,17276.549442740736,17473.799749170175,17252.151619355198,0.010387870619513961,3170995664.9498177,-0.03483619712230834,-0.05854445922300955,0.041867896014198436,50,0.0,50.0,4285197421.3550262,
2023-01-06 22:00:00,17400.61405567659,17456.016003103563,17487.757584410552,17372.523616301765,0.003173802511244439,3013979661.039738,-0.021404614471060568,-0.062440528980851395,-0.03,50,0.0,50.0,4228405062.6795516,
2023-01-06 23:00:00,17432.438936250426,17400.61405567659,17440.935368776143,17390.293563243908,0.0018289515802147882,4420802265.89559,-0.008968699873592278,-0.05911567644213567,-0.03,50,0.0,50.0,4262181260.508781,
2023-01-07 00:00:00,17434.830690151164,17432.438936250426,17459.066340673955,17432.3320112414,0.00013720133536598844,2690371662.3497086,-0.00632179511975961,-0.07126058248971823,-0.03,50,0.0,50.0,4214440560.450484,
2023-01-07 01:00:00,17814.977412547247,17434.830690151164,17823.621802119418,17417.625702925783,0.02180386659050404,3514701316.2243776,0.015463469210534209,-0.060847641563855914,-0.03,50,0.0,50.0,4077634958.3738785,
2023-01-07 02:00:00,17952.351008052887,17814.977412547247,17955.660523190985,17779.43141948036,0.007711129367410141,2967719902.286538,0.031530898396000984,-0.05379398387936296,-0.03,50,0.0,50.0,4082637633.0255733,
2023-01-07 03:00:00,18267.51595577125,17952.351008052887,18302.36101877602,17919.194099559394,0.017555636449899437,5655654671.205866,0.04690038548157771,-0.044645187630642624,-0.03,50,0.0,50.0,4152379194.524758,
2023-01-07 04:00:00,18150.07549985385,18267.51595577125,18272.225006637622,18147.46106188133,0.0064289231333775065,5439950710.133405,0.05056137280237705,-0.04896042628343644,-0.03,50,0.0,50.0,4219783420.3704333,
2023-01-07 05:00:00,18040.533477292847,18150.07549985385,18174.834084506718,18033.758042484365,0.006035348038187838,5827336000.42359,0.03348515916148109,-0.047061099587378474,-0.03,50,0.0,50.0,4324207094.182658,
2023-01-07 06:00:00,18081.91611753845,18040.533477292847,18097.269788075253,18029.278283834567,0.0022938700952326307,1681757077.7763531,0.0391539091483728,-0.03553767915247974,-0.03,50,0.0,50.0,4138597455.019442,
2023-01-07 07:00:00,18220.09095981841,18081.91611753845,18250.595085903595,18051.65617388203,0.007641603986091816,4226662566.874551,0.04518312247921186,-0.02805609617318261,-0.03,50,0.0,50.0,4212297573.4792333,
2023-01-07 08:00:00,18136.701866196407,18220.09095981841,18248.137634770483,18106.786666649754,0.004576766043918545,5393390671.063089,0.04025683922710677,-0.02554137805300738,-0.03,50,0.0,50.0,4044536574.634825,
2023-01-07 09:00:00,17778.233852380494,18136.701866196407,18141.813763540697,17771.655745750246,0.019764785045291666,3830369609.4826746,-0.002062509500622478,-0.03848294792396012,-0.03,50,0.0,50.0,4019161987.9293256,
2023-01-07 10:00:00,18267.32807660329,17778.233852380494,18284.419600492474,17758.757955059886,0.027510844343928254,17419326306.969116,0.017545171014599514,-0.0095168215234962,-0.03,50,0.0,50.0,4644843916.102916,
2023-01-07 11:00:00,18785.129657002268,18267.32807660329,18786.1640519662,18248.475513369838,0.028345775486573466,5627397776.376644,0.028335199076012785,0.016533307463704627,-0.02107398882974469,50,0.0,50.0,4719933705.087008,
2023-01-07 12:00:00,18653.668078804927,18785.129657002268,18801.154035129053,18638.212377084652,0.0069981725225056746,6701034374.604895,0.027746032183454616,0.013495805259159388,0.01428933265598046,50,0.0,50.0,4754466680.251838,
2023-01-07 13:00:00,18637.316144714485,18653.668078804927,18679.7683661029,18617.339906784357,0.000876606896904164,4396136218.344891,0.03308010088353508,0.030479287053144066,0.03,50,0.0,50.0,4832132461.224787,
2023-01-07 14:00:00,18822.6175095733,18637.316144714485,18831.357084809813,18626.294039117245,0.009942491902803718,3164245234.9791737,0.04096365602074736,0.05856762178088748,0.03,50,0.0,50.0,4532698994.9027,
2023-01-07 15:00:00,18824.163984902392,18822.6175095733,18854.66038826048,18802.605571988977,8.216048210640814e-05,3017510531.4992833,0.03315422664004086,0.07015064134009963,0.03,50,0.0,50.0,4432096799.174824,
2023-01-07 16:00:00,18835.538060976898,18824.163984902392,18837.540837191456,18798.336386847917,0.0006042274219257848,6074366190.868832,0.038531602930684805,0.0735099170740896,0.03,50,0.0,50.0,4547404047.755844,
2023-01-07 17:00:00,18594.994386233982,18835.538060976898,18836.82358359754,18592.669890051675,0.012770735508812914,3734482635.3585014,0.04594160143439252,0.05992486390111451,0.03,50,0.0,50.0,4614361703.682655,
2023-01-07 18:00:00,18556.04283134501,18594.994386233982,18596.013207549295,18520.1440919268,0.0020947333502724375,3598402231.1291003,0.01580497999110797,0.06621865425346551,0.03,50,0.0,50.0,4557564089.271028,
2023-01-07 19:00:00,18329.07078527595,18556.04283134501,18566.30809604622,18323.011062542904,0.01223170522573136,2262864428.303398,-0.024277653657626908,0.05042805584971921,0.03,50,0.0,50.0,4561554578.6648855,
2023-01-07 20:00:00,18517.179690129306,18329.07078527595,18534.478654515493,18315.727355098046,0.010262871863884415,5399074344.569881,-0.007316973160399809,0.07181007130505779,0.03,50,0.0,50.0,4717855502.196209,
2023-01-07 21:00:00,18692.650037404877,18517.179690129306,18696.666976200726,18499.585144958368,0.009476083842784533,3588838499.5106697,0.002968983959961591,0.07084285635860144,0.03,50,0.0,50.0,4735265620.302911,
2023-01-07 22:00:00,18703.531089476684,18692.650037404877,18740.81633910724,18691.116929889653,0.0005821032357655742,3986307596.172,-0.006326772566889183,0.07487764682505826,0.03,50,0.0,50.0,4775779284.266755,
2023-01-07 23:00:00,18849.1701691419,18703.531089476684,18886.851962981196,18682.858758370367,0.007786715725949689,2715246751.6569676,0.0013284087548091073,0.0812698233490099,0.03,50,0.0,50.0,4704714471.17348,4906972814.093606
2023-01-08 00:00:00,19159.541206427795,18849.1701691419,19179.459556134527,18815.83357266852,0.016466031899590172,6377359472.188647,0.017201693118720218,0.09892327301181703,0.03,50,0.1611843155410786,66.11843155410786,4858338963.250102,4927502709.098107
2023-01-08 01:00:00,19647.053619191116,19159.541206427795,19669.3730467612,19124.13650210921,0.025444889703296614,5685328443.664128,0.05657755044744639,0.10283909792406032,0.03,50,0.18459224618161718,68.45922461816173,4948781760.226758,4941717992.80757
2023-01-08 02:00:00,19371.465083133204,19647.053619191116,19682.960891522413,19358.82746368469,0.014026965131744729,1356228549.3503907,0.04394375779359461,0.07904892648565887,0.03,50,0.15391583822026877,65.39158382202687,4881636287.187753,4932772762.784283
2023-01-08 03:00:00,19808.84477705864,19371.465083133204,19839.342188410064,19349.326852566785,0.02257855521244312,6631264005.923783,0.08073371580688171,0.08437539209048484,0.03,50,0.16524731265172088,66.52473126517208,4922286676.134332,4934658164.908629
2023-01-08 04:00:00,19821.44728842515,19808.84477705864,19828.105220534733,19778.050278369767,0.0006362062759515119,5778231294.386046,0.07043554256759155,0.09208621686365759,0.03,50,0.1588725973539702,65.88725973539702,4936381700.478192,4960494578.876774
2023-01-08 05:00:00,19417.151354760907,19821.44728842515,19852.223042845046,19407.332267846716,0.02039689270825018,3480047505.112091,0.03875861988034157,0.07630693843952963,0.03,50,0.14158209602301208,64.15820960230121,4838578013.173547,4953700492.394302
2023-01-08 06:00:00,19409.376017344777,19417.151354760907,19426.116170286055,19388.861374095366,0.0004004365663154985,2202930719.886074,0.037738591953111245,0.07341367425760614,0.03,50,0.14539075535662183,64.53907553566218,4860293581.594785,4953406060.85913
2023-01-08 07:00:00,19207.68227164112,19409.376017344777,19425.90414445262,19193.5945277041,0.01039156258930829,8787682317.752203,0.01902004699846893,0.054203423791938654,0.03,50,0.14274558515195768,64.27455851519576,5050336071.214686,4977055100.137457
2023-01-08 08:00:00,19311.438754684354,19207.68227164112,19332.005755425325,19193.07606649625,0.00540182212387097,5000683817.278892,0.007928036826142737,0.064771252080702,0.03,50,0.1460350513965174,64.60350513965174,5033973285.640346,4996623116.33709
2023-01-08 09:00:00,19368.938099111856,19311.438754684354,19396.713129191452,19307.792066597798,0.0029774759487328772,2905387855.399094,-0.014155584113009101,0.08947481847407279,0.03,50,0.1488240863096646,64.88240863096647,4995432379.220196,4993455565.48327
2023-01-08 10:00:00,19224.172716229066,19368.938099111856,19374.711129625466,19208.52848298572,0.007474100136105388,4747592917.97538,-0.007603573930625718,0.052380109209912096,0.03,50,0.1806041819682762,68.06041819682761,4467443488.012124,4925989724.857531
2023-01-08 11:00:00,18997.644171440676,19224.172716229066,19227.066811824774,18991.53151769005,0.011783526299529945,3464697570.504786,-0.040951434308650114,0.0113129117721682,0.03,50,0.1723223553692632,67.23223553692632,4377330979.434129,4930268348.566574
2023-01-08 12:00:00,19228.324028173844,18997.644171440676,19261.63222824369,18986.058334294252,0.012142550657936457,16484630135.648682,-0.029923307396310328,0.030806592405375977,0.03,50,0.18932906387181925,68.93290638718193,4784980802.810954,5013835974.56509
2023-01-08 13:00:00,19212.738305572526,19228.324028173844,19260.093923710065,19200.04709677794,0.0008105606384872788,4832706650.253504,-0.010527447896638065,0.030874733056520665,0.03,50,0.18059241050074437,68.05924105007443,4803171237.473813,5013323669.995875
2023-01-08 14:00:00,19054.502030418476,19212.738305572526,19232.679426612536,19038.09229534722,0.008236008456335098,9889901550.639845,-0.018283637073606807,0.012319461983820057,0.03,50,0.1824131593408953,68.24131593408953,5083406917.293008,5042847467.372866
2023-01-08 15:00:00,18948.718558990928,19054.502030418476,19079.603921023812,18913.969878226097,0.005551626133219134,3987522558.203767,-0.013482298852503072,0.006616738686957557,0.03,50,0.16893860238453007,66.89386023845302,5123824085.072361,5055062249.545665
2023-01-08 16:00:00,18998.254007098603,18948.718558990928,19025.584945451843,18924.74287316905,0.0026141845926659357,1782776808.5766344,-0.016217577134680417,0.008638773450216242,0.018213184253966667,50,0.17038512067031597,67.0385120670316,4945007860.810185,5032679536.674839
2023-01-08 17:00:00,19092.485478486746,18998.254007098603,19110.681814516396,18961.044202460263,0.00496000692236942,4784859198.411991,-0.014272987977476559,0.026754032935931482,0.028003482425191847,50,0.19026373593632795,69.0263735936328,4988773550.937415,5018852081.525765
2023-01-08 18:00:00,19209.082954812082,19092.485478486746,19218.965278284148,19069.793730540343,0.0061069825852018145,7288307783.990854,-0.0007849368417423008,0.03519285493154567,0.03,50,0.20796165021049107,70.7961650210491,5142519615.639988,5014007427.118138
2023-01-08 19:00:00,18977.145570299068,19209.082954812082,19227.353862387998,18946.57376669238,0.012074360085727598,9144350632.843637,-0.001079007531492926,0.03535775449913836,0.03,50,0.19028451125111068,69.02845112511108,5429248207.4958315,5042097941.215773
2023-01-08 20:00:00,19185.56036324573,18977.145570299068,19222.043547743986,18945.138243681788,0.010982409982292163,1985957431.7833688,-0.0022239933582071103,0.03609516591086015,0.03,50,0.2070691247501275,70.70691247501276,5287035002.796393,5001305066.77856
2023-01-08 21:00:00,19274.9673557303,19185.56036324573,19307.265744427274,19157.071814828418,0.004660118901496757,4085367109.3956637,0.0032389474716221223,0.031152207801471654,0.03,50,0.19786779242580832,69.78677924258083,5307723694.874934,5014360464.210901
2023-01-08 22:00:00,19323.885521106826,19274.9673557303,19341.877894267185,19249.07663525646,0.002537911710754903,1510975540.0978544,0.014137524573369031,0.033167770762772,0.03,50,0.18762903931174524,68.76290393117452,5204584859.205178,4964086435.930981
2023-01-08 23:00:00,19076.473836186327,19323.885521106826,19332.49202616308,19060.52914737129,0.012803412887654408,3647687198.5464416,0.006742159201830633,0.012059080851025916,0.03,50,0.1693176697836476,66.93176697836476,5243436544.49224,4969259116.780063
2023-01-09 00:00:00,19108.44817883308,19076.473836186327,19142.44648122255,19054.794302538852,0.0016761138835890144,4329421383.213074,0.005800226257281604,-0.0026667145650425272,0.029071842045124415,50,0.1622002478240312,66.22002478240312,5158105790.7849245,4976231832.036982
2023-01-09 01:00:00,19010.537804391657,19108.44817883308,19132.714791594815,19003.172488096778,0.0051239312331956555,7286521634.366509,-0.004292142800759291,-0.032397520113535694,-0.015402649223119602,50,0.14877065555748636,64.87706555574863,5224822173.730857,5003151602.636475
2023-01-09 02:00:00,18846.980923317387,19010.537804391657,19025.79405686716,18823.6767578168,0.008603485222626661,4764930636.450069,-0.018850563160485723,-0.027075089961702825,-0.03,50,0.12064150016574193,62.06415001657419,5366851427.36001,4989989646.385178
2023-01-09 03:00:00,18846.705089503244,18846.980923317387,18851.189676810973,18827.319499742156,1.4635437647347871e-05,1680520120.1398451,-0.006873556421465921,-0.04857121646334894,-0.03,50,0.11738686892893435,61.73868689289343,5160570432.119013,4969682774.504772
2023-01-09 04:00:00,19070.772541263785,18846.705089503244,19099.445967929336,18816.026881504124,0.011888945611258972,6413834184.553058,-0.005983032020365098,-0.0378718433744103,-0.03,50,0.11017365506645649,61.017365506645646,5187053885.875972,4980833164.136263
2023-01-09 05:00:00,18913.470515855755,19070.772541263785,19082.762636508254,18879.330051395053,0.008248330006960791,2751403291.342732,-0.01875473162692931,-0.02593999653721879,-0.03,50,0.10024227084957493,60.024227084957495,5156693710.302248,4976149879.415468
2023-01-09 06:00:00,18885.614311074514,18913.470515855755,18936.371435159137,18880.598497698968,0.0014728235496435094,2765274612.273445,-0.022680283918759647,-0.02698498425720719,-0.03,50,0.10124764698394251,60.12476469839425,5180124705.818389,4913519515.350373
2023-01-09 07:00:00,18675.258630739063,18885.614311074514,18906.889809332813,18649.45286696874,0.01113840814868805,4855804462.763626,-0.021031937500220588,-0.027719306961264345,-0.03,50,0.06535584804077854,56.53558480407786,5016296461.860531,4915654684.764946
2023-01-09 08:00:00,18760.308239015547,18675.258630739063,18786.55852817564,18639.61230757783,0.004554132821298351,2618142768.525655,-0.018219163406643202,-0.028539070686026458,-0.03,50,0.07465455766415663,57.465455766415666,4917023918.16248,4913657275.405981
2023-01-09 09:00:00,18672.3500449141,18760.308239015547,18780.385538042032,18638.072060322556,0.004688526061556009,5058532797.385687,-0.01778948933256541,-0.035964184026676116,-0.03,50,0.0618310727504503,56.18310727504503,5006738290.7452545,4894449345.31449
2023-01-09 10:00:00,18544.238033571295,18672.3500449141,18695.73104872106,18513.29043555711,0.006861054502226294,5832344273.365703,-0.01606320349014312,-0.03536873563790699,-0.03,50,0.05039288711557233,55.039288711557234,5051936263.886518,4919499154.536265
2023-01-09 11:00:00,18585.309302042082,18544.238033571295,18588.34028418934,18542.44116868124,0.002214772502188156,5536502109.155299,-0.013869574878992985,-0.021704526396933987,-0.03,50,0.061653858535807515,56.16538585358075,5138261452.996957,4923957362.93808
